Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 15:30:26.97,IMU,-177.73,238.28,-1339.84,78.08,250.13,26.40,94.65,8.55,-54.30,25.3
2026/04/13 15:30:27.07,IMU,98.63,-263.67,-547.36,-8.92,185.91,-2.01,82.50,0.90,-56.40,25.3
2026/04/13 15:30:27.17,IMU,628.42,135.25,-859.86,-74.15,113.02,43.38,74.10,6.60,-54.60,25.2
2026/04/13 15:30:27.27,IMU,851.07,325.20,-603.52,-157.92,84.84,-89.23,68.85,12.75,-54.60,25.2
2026/04/13 15:30:27.38,IMU,613.77,526.86,-41.50,-250.14,61.26,-168.91,66.90,20.55,-50.40,25.3
2026/04/13 15:30:27.48,IMU,655.76,697.75,-114.26,-55.01,-1.04,-42.98,68.55,34.50,-39.75,25.1
2026/04/13 15:30:27.58,IMU,538.09,851.56,-309.57,-60.11,0.41,-91.15,70.65,42.00,-33.90,25.4
2026/04/13 15:30:27.68,IMU,906.74,935.55,764.65,-90.71,73.50,4.02,73.50,43.80,-30.90,25.3
2026/04/13 15:30:27.78,IMU,771.48,578.13,374.51,41.28,-1.93,63.85,71.55,44.85,-23.55,25.4
2026/04/13 15:30:27.88,IMU,531.74,845.70,181.64,72.89,142.44,-100.02,70.35,45.15,-24.00,25.3
2026/04/13 15:30:27.98,IMU,311.04,770.51,441.41,-22.47,250.13,-13.39,72.30,44.40,-21.00,25.3
2026/04/13 15:30:28.08,IMU,-16.60,790.04,221.68,23.71,106.69,-26.22,72.00,45.75,-8.25,25.3
2026/04/13 15:30:28.18,IMU,-269.04,1035.64,426.27,230.17,184.30,-155.00,76.05,49.95,-6.75,25.3
2026/04/13 15:30:28.28,IMU,-422.36,991.70,-52.25,133.39,148.47,57.61,75.30,49.95,-20.55,25.2
2026/04/13 15:30:28.38,IMU,-396.97,945.80,-21.00,143.39,228.26,0.44,69.45,46.50,-28.05,25.4
2026/04/13 15:30:28.48,IMU,-62.99,935.06,-344.24,10.24,249.98,-43.99,69.15,46.95,-20.55,25.2
2026/04/13 15:30:28.58,IMU,221.68,1097.66,-560.55,-92.31,142.13,136.56,71.25,48.45,-9.30,25.4
2026/04/13 15:30:28.68,IMU,842.77,881.35,169.43,49.63,150.08,53.21,70.35,44.85,0.15,25.3
2026/04/13 15:30:28.78,IMU,738.28,711.91,-100.10,-2.76,148.89,40.40,72.60,42.15,3.75,25.2
2026/04/13 15:30:28.88,IMU,447.27,765.63,143.07,2.76,105.58,21.97,74.85,43.65,7.65,25.4
2026/04/13 15:30:28.98,IMU,632.32,800.29,323.24,-43.51,81.09,29.69,73.65,41.70,8.70,25.3
2026/04/13 15:30:29.08,IMU,635.74,772.46,132.81,-62.69,111.75,78.62,76.65,38.70,13.05,25.1
2026/04/13 15:30:29.18,IMU,676.76,744.63,539.06,-7.53,250.13,89.00,78.60,35.40,19.35,25.4
2026/04/13 15:30:29.28,IMU,543.46,431.15,1764.65,-108.84,149.05,-11.40,88.80,39.90,20.70,25.3
2026/04/13 15:30:29.38,IMU,-108.40,419.43,1057.62,-250.14,129.64,23.74,89.85,31.80,24.30,25.4
2026/04/13 15:30:29.48,IMU,-84.96,112.79,984.86,-173.31,-5.73,17.09,86.55,18.00,21.00,25.2
2026/04/13 15:30:29.58,IMU,190.43,-278.81,1139.16,-99.95,-67.14,87.02,85.50,7.35,19.20,25.2
2026/04/13 15:30:29.68,IMU,-443.36,-515.14,1999.94,-250.14,-22.69,100.73,83.85,-0.75,19.05,25.4
2026/04/13 15:30:29.78,IMU,-175.78,-761.23,245.61,-173.82,99.24,19.98,84.90,-13.35,7.65,25.4
2026/04/13 15:30:29.88,IMU,207.03,-847.17,226.56,-250.14,-62.50,31.39,86.40,-18.30,-7.20,25.4
2026/04/13 15:30:29.98,IMU,68.85,-818.36,-500.98,-184.56,-71.84,34.78,89.70,-18.60,-19.80,25.4
2026/04/13 15:30:30.08,IMU,-342.29,-751.95,-742.19,-160.78,-41.70,50.08,93.00,-14.40,-29.85,25.4
2026/04/13 15:30:30.18,IMU,-166.02,-541.99,-771.97,-66.19,-21.73,30.34,95.85,-9.30,-33.30,25.1
2026/04/13 15:30:30.28,IMU,-403.81,-439.94,-833.50,20.82,-147.96,34.85,99.45,-7.35,-32.55,25.4
2026/04/13 15:30:30.38,IMU,-565.43,-594.24,-376.46,13.51,-178.40,-37.04,103.20,-8.85,-21.75,25.4
2026/04/13 15:30:30.48,IMU,-643.07,-528.81,-638.67,-38.98,-153.29,27.45,104.55,-6.30,-10.95,25.7
2026/04/13 15:30:30.58,IMU,-792.48,-323.73,-426.76,-48.44,-231.94,15.96,105.30,-5.40,-4.50,25.1
2026/04/13 15:30:30.68,IMU,-862.79,-479.00,-21.97,-8.12,-183.48,-64.47,102.75,-5.10,4.05,25.3
2026/04/13 15:30:30.78,IMU,-896.97,-523.44,308.11,5.36,-202.35,-32.43,95.25,-7.35,12.00,25.2
2026/04/13 15:30:30.88,IMU,-618.65,-556.15,548.34,80.20,-151.63,0.77,87.90,-7.95,18.00,25.3
2026/04/13 15:30:30.98,IMU,-478.52,-539.06,899.90,39.50,-139.72,-3.92,80.85,-4.50,19.05,25.4
2026/04/13 15:30:31.08,IMU,190.43,-438.48,814.94,-6.31,-209.07,91.34,74.10,-5.10,17.10,25.3
2026/04/13 15:30:31.18,IMU,126.46,-476.07,1159.67,-26.11,-250.14,4.73,67.20,-7.20,7.50,25.2
2026/04/13 15:30:31.28,IMU,649.90,-637.21,698.24,-11.31,-250.14,34.75,60.45,-10.50,-13.80,25.3
2026/04/13 15:30:31.38,IMU,483.89,-513.18,0.98,-77.94,-249.54,40.49,63.00,-13.80,-34.05,25.4
2026/04/13 15:30:31.48,IMU,772.95,-492.68,76.66,-186.70,-250.14,68.30,72.30,-13.05,-49.50,25.5
2026/04/13 15:30:31.58,IMU,280.27,-407.23,-724.12,-0.27,-207.04,-51.65,84.00,-6.30,-55.65,25.3
2026/04/13 15:30:31.68,IMU,57.62,-505.37,-1254.39,171.65,-67.90,66.60,90.75,-7.95,-51.60,25.0
2026/04/13 15:30:31.78,IMU,-28.81,-1010.25,-88.38,69.08,-104.11,61.44,95.55,-14.10,-35.70,25.1
2026/04/13 15:30:31.88,IMU,-370.12,-771.00,-638.18,28.40,-113.61,137.02,102.60,-12.15,-27.30,25.3
2026/04/13 15:30:31.98,IMU,-388.67,-705.08,-361.82,36.49,-40.42,132.53,107.55,-3.15,-19.65,25.3
2026/04/13 15:30:32.08,IMU,-601.56,-779.79,102.05,-31.35,-64.18,95.68,108.30,2.40,-17.40,25.4
2026/04/13 15:30:32.18,IMU,-860.84,-565.43,-43.95,-10.56,-64.81,64.08,110.85,8.55,-14.25,25.4
2026/04/13 15:30:32.28,IMU,-875.49,-497.07,112.30,-37.15,-51.79,87.02,111.60,14.25,-8.40,25.1
2026/04/13 15:30:32.38,IMU,-1079.59,-331.05,-179.69,-61.18,-42.27,56.23,112.20,18.30,-2.85,25.4
2026/04/13 15:30:32.48,IMU,-867.68,-230.47,-108.40,-131.18,-47.37,17.05,111.60,19.95,-0.45,25.4
2026/04/13 15:30:32.58,IMU,-1047.85,-184.57,-190.43,-56.05,35.37,-1.12,109.80,21.15,2.25,25.4
2026/04/13 15:30:32.68,IMU,-919.43,-6.35,-65.92,-141.96,34.63,11.04,110.55,18.45,0.15,25.4
2026/04/13 15:30:32.78,IMU,-986.33,60.06,-359.38,-29.33,-57.66,114.04,109.95,22.05,2.85,25.2
2026/04/13 15:30:32.88,IMU,-920.41,154.30,-302.25,-57.34,32.96,-52.04,111.75,24.00,2.10,25.4
2026/04/13 15:30:32.98,IMU,-821.29,-125.98,270.51,-123.24,44.40,-9.36,111.45,20.55,-3.15,25.4
2026/04/13 15:30:33.09,IMU,-1180.66,135.74,-498.05,-29.98,84.99,-37.24,113.40,19.20,-2.70,25.2
2026/04/13 15:30:33.19,IMU,-992.19,394.53,-417.48,-162.67,-86.99,6.82,113.85,15.45,0.15,25.2
2026/04/13 15:30:33.29,IMU,-726.56,181.64,-50.29,-96.15,-70.97,20.35,114.75,15.90,8.25,25.2
2026/04/13 15:30:33.39,IMU,-927.73,314.45,-45.90,-80.50,-38.77,42.63,113.70,15.60,13.65,25.2
2026/04/13 15:30:33.49,IMU,-775.39,292.48,51.27,-75.50,37.27,71.76,114.30,15.90,14.40,25.3
2026/04/13 15:30:33.59,IMU,-859.86,560.55,385.25,-186.15,31.62,150.90,113.85,18.90,16.05,25.4
2026/04/13 15:30:33.69,IMU,-855.96,738.77,428.71,-243.63,-46.60,153.15,115.05,24.45,15.75,25.2
2026/04/13 15:30:33.79,IMU,-471.19,646.48,755.37,-250.14,-57.81,103.05,112.50,21.75,23.70,25.3
2026/04/13 15:30:33.89,IMU,-405.76,388.67,964.36,-190.27,-138.62,49.63,109.80,13.50,22.05,25.2
2026/04/13 15:30:33.99,IMU,-283.20,13.67,835.45,-115.13,-143.31,-15.95,102.90,6.45,19.05,25.2
2026/04/13 15:30:34.09,IMU,7.32,-74.71,915.53,-28.21,-20.26,46.30,98.40,5.10,17.85,25.4
2026/04/13 15:30:34.19,IMU,25.88,-208.98,483.89,-43.85,-64.76,79.59,95.25,4.95,18.75,25.3
2026/04/13 15:30:34.29,IMU,92.77,-355.47,1074.22,-118.37,-11.25,10.15,92.10,2.85,16.65,25.4
2026/04/13 15:30:34.39,IMU,297.36,-562.01,741.21,-123.51,-58.53,35.30,87.15,-1.50,8.55,25.2
2026/04/13 15:30:34.49,IMU,63.96,-629.88,379.88,-192.65,-42.72,-3.27,81.60,-7.95,6.75,25.4
2026/04/13 15:30:34.59,IMU,264.65,-837.89,247.07,-77.69,-75.40,-76.84,79.20,-15.75,5.85,25.2
2026/04/13 15:30:34.69,IMU,568.85,-737.79,290.04,-90.56,-37.79,-87.33,76.05,-17.55,5.70,25.2
2026/04/13 15:30:34.79,IMU,535.16,-745.12,92.77,-116.95,-11.27,-13.24,77.40,-20.40,-6.60,25.2
2026/04/13 15:30:34.89,IMU,511.72,-758.30,-0.98,-162.50,31.32,-46.27,75.90,-22.20,-18.15,25.2
2026/04/13 15:30:34.99,IMU,782.71,-368.16,-608.89,-192.12,10.13,-72.72,72.75,-17.55,-33.45,25.2
2026/04/13 15:30:35.09,IMU,924.32,-309.08,-551.27,-174.20,31.86,-67.44,66.90,-10.20,-46.50,25.4
2026/04/13 15:30:35.19,IMU,1014.65,-200.68,-576.66,-71.17,93.76,-11.36,65.40,-0.30,-50.10,25.3
2026/04/13 15:30:35.29,IMU,1001.46,-113.77,-153.81,-88.00,80.51,-19.63,61.95,2.40,-46.65,25.4
2026/04/13 15:30:35.39,IMU,1391.60,-24.90,-83.50,-69.92,49.39,-5.45,58.80,10.20,-44.25,25.3
2026/04/13 15:30:35.49,IMU,733.89,-113.77,-277.83,-46.97,28.52,-50.63,57.90,10.05,-42.75,25.2
2026/04/13 15:30:35.59,IMU,1007.81,150.88,139.16,-138.12,84.83,-53.52,56.10,18.90,-38.40,25.3
2026/04/13 15:30:35.69,IMU,816.41,163.57,5.86,-153.26,-61.98,12.89,57.75,21.00,-37.80,25.4
2026/04/13 15:30:35.79,IMU,589.36,89.36,-573.24,-9.69,-250.14,-112.05,59.55,25.50,-42.45,25.3
2026/04/13 15:30:35.89,IMU,1214.36,427.73,-372.07,-57.47,111.97,97.60,68.40,32.85,-47.55,25.3
2026/04/13 15:30:35.99,IMU,1187.01,348.14,-286.13,2.63,73.98,20.89,62.85,37.05,-37.05,25.3
2026/04/13 15:30:36.09,IMU,865.72,381.35,-71.29,-96.67,80.13,27.22,61.35,35.85,-31.65,25.3
2026/04/13 15:30:36.19,IMU,1170.41,827.15,74.71,-41.80,-24.52,-22.41,61.50,36.75,-26.40,25.3
2026/04/13 15:30:36.29,IMU,927.73,364.26,-41.02,27.41,-18.16,115.69,60.45,36.75,-27.15,25.4
2026/04/13 15:30:36.39,IMU,1250.00,308.11,-170.41,-46.15,-22.55,-77.55,60.45,36.00,-30.00,25.4
2026/04/13 15:30:36.49,IMU,778.81,164.06,-11.23,4.31,-25.76,-35.46,61.35,37.05,-31.65,25.4
2026/04/13 15:30:36.59,IMU,991.21,302.25,-27.83,-37.08,29.15,24.76,62.10,37.05,-32.10,25.3
2026/04/13 15:30:36.69,IMU,1013.18,302.25,38.09,-85.04,39.90,28.65,60.30,37.35,-27.30,25.3
2026/04/13 15:30:36.79,IMU,883.79,262.70,-103.03,-40.63,34.82,-54.37,58.95,37.50,-21.45,25.2
2026/04/13 15:30:36.89,IMU,1073.73,421.88,112.79,-14.08,121.78,-40.99,60.45,41.40,-16.65,25.2
2026/04/13 15:30:36.99,IMU,624.51,247.56,1022.95,27.59,167.18,-47.76,63.90,40.35,-4.20,25.3
2026/04/13 15:30:37.09,IMU,824.71,448.73,781.25,-127.24,187.20,-37.22,70.95,44.25,10.05,25.4
2026/04/13 15:30:37.19,IMU,212.89,203.13,1034.18,-30.47,123.94,9.15,74.40,40.20,20.70,25.1
2026/04/13 15:30:37.29,IMU,217.77,170.41,917.48,-68.57,217.53,-7.16,79.95,37.95,25.80,25.4
2026/04/13 15:30:37.39,IMU,-301.27,8.79,755.86,-59.26,169.58,-10.79,87.75,33.30,28.65,25.2
2026/04/13 15:30:37.49,IMU,-536.13,-166.50,1159.67,19.85,79.63,-0.11,94.65,32.55,26.10,25.3
2026/04/13 15:30:37.59,IMU,-554.69,-62.50,312.50,-69.41,202.67,-39.90,100.50,30.30,22.50,25.2
2026/04/13 15:30:37.69,IMU,-513.18,-135.74,929.20,-2.20,196.12,-53.83,107.25,26.55,15.60,25.2
2026/04/13 15:30:37.79,IMU,-893.07,-280.27,358.40,-56.59,207.34,-31.52,108.90,23.55,1.35,25.4
2026/04/13 15:30:37.89,IMU,-1141.11,-390.63,70.80,-128.19,222.32,-97.34,111.30,18.00,-10.50,25.4
2026/04/13 15:30:37.99,IMU,-563.96,-633.30,-180.66,-3.22,247.16,-44.11,108.60,10.50,-24.00,25.2
2026/04/13 15:30:38.09,IMU,-449.22,-540.53,-715.82,62.33,189.69,-1.35,101.10,6.75,-41.40,25.2
2026/04/13 15:30:38.19,IMU,-283.69,-749.02,-655.76,-9.45,166.34,39.11,95.55,4.50,-51.15,25.3
2026/04/13 15:30:38.29,IMU,856.93,-399.90,-708.01,144.87,72.22,-21.88,89.40,0.30,-55.50,25.4
2026/04/13 15:30:38.39,IMU,-51.76,-699.71,-652.83,95.18,67.63,-24.53,84.75,-8.55,-55.35,25.2
2026/04/13 15:30:38.49,IMU,374.51,-1139.16,-271.97,159.29,38.73,10.96,76.05,-13.65,-52.95,25.3
2026/04/13 15:30:38.59,IMU,32.71,-880.37,-75.20,182.50,108.71,34.08,76.80,-19.05,-41.40,25.3
2026/04/13 15:30:38.70,IMU,-14.65,-823.24,191.41,241.69,199.35,51.23,77.70,-23.10,-24.00,25.3
2026/04/13 15:30:38.80,IMU,-771.48,-885.25,1631.84,148.50,80.75,121.32,80.85,-19.05,-1.05,25.4
2026/04/13 15:30:38.90,IMU,-360.35,-570.80,854.98,34.78,52.56,34.11,84.00,-18.00,3.30,25.4
2026/04/13 15:30:39.00,IMU,-647.95,-814.94,551.27,-41.29,182.01,68.46,88.20,-15.15,1.35,25.3
2026/04/13 15:30:39.10,IMU,-1002.93,-541.50,238.77,-20.84,160.28,109.53,94.80,-12.60,-5.70,25.3
2026/04/13 15:30:39.20,IMU,-1051.27,-343.26,82.52,-110.06,249.31,96.82,99.30,-9.15,-10.35,25.3
2026/04/13 15:30:39.30,IMU,-885.25,-244.63,-324.22,-96.05,212.21,-21.94,98.85,-7.50,-25.20,25.3
2026/04/13 15:30:39.40,IMU,-881.84,-296.39,-489.26,-110.22,52.50,-38.71,90.30,-4.65,-36.15,25.3
2026/04/13 15:30:39.50,IMU,-152.34,151.37,-998.05,-95.82,5.11,-42.24,79.95,13.50,-43.35,25.4
2026/04/13 15:30:39.60,IMU,-310.06,175.78,-842.29,-12.28,-2.22,40.31,83.25,33.30,-35.85,25.3
2026/04/13 15:30:39.70,IMU,-589.36,104.00,-484.38,4.66,24.42,21.26,79.05,30.45,-27.00,25.4
2026/04/13 15:30:39.80,IMU,-675.78,322.27,-1270.51,-70.94,74.73,-59.35,78.90,18.00,-11.25,25.4
2026/04/13 15:30:39.90,IMU,-565.43,11.23,-638.67,25.82,53.00,-164.66,82.65,18.30,-21.90,25.6
2026/04/13 15:30:40.00,IMU,-484.38,187.50,-823.24,-160.92,70.85,-73.51,80.40,14.25,-33.00,25.3
2026/04/13 15:30:40.10,IMU,-105.96,433.11,-856.93,-73.92,102.34,-98.79,73.50,14.85,-45.45,25.3
2026/04/13 15:30:40.20,IMU,-65.92,534.67,-1013.67,-190.63,155.87,-116.25,67.50,20.70,-47.70,25.4
2026/04/13 15:30:40.30,IMU,198.24,696.29,-525.88,-159.78,81.97,-61.76,63.90,33.15,-42.15,25.4
2026/04/13 15:30:40.40,IMU,289.06,1026.86,-936.52,-100.66,73.78,-48.96,64.50,43.65,-30.75,25.4
2026/04/13 15:30:40.50,IMU,119.14,919.43,-487.30,-45.82,68.88,-64.89,64.50,47.55,-25.05,25.4
2026/04/13 15:30:40.60,IMU,29.30,915.53,-406.25,-37.67,48.75,-35.40,67.05,49.35,-18.45,25.4
2026/04/13 15:30:40.70,IMU,-9.77,986.82,-743.16,1.53,94.89,-23.32,67.95,51.15,-14.40,25.6
2026/04/13 15:30:40.80,IMU,7.32,849.61,-211.91,-27.01,108.60,7.11,69.30,53.25,-10.95,25.4
2026/04/13 15:30:40.90,IMU,50.78,924.80,223.63,-45.59,126.49,7.52,67.95,51.45,-4.20,25.6
2026/04/13 15:30:41.00,IMU,102.05,954.10,-361.82,-61.23,-6.83,-59.59,70.95,52.65,3.90,25.4
2026/04/13 15:30:41.10,IMU,-204.59,1140.63,-300.78,-118.20,87.54,-89.63,75.15,51.30,11.25,25.0
2026/04/13 15:30:41.20,IMU,-266.11,969.24,154.30,-80.58,76.21,-96.24,80.10,52.20,15.45,25.4
2026/04/13 15:30:41.30,IMU,58.59,1099.12,39.55,-144.02,48.60,23.54,88.95,46.50,23.70,25.3
2026/04/13 15:30:41.40,IMU,-200.68,931.64,466.80,-132.26,39.14,93.48,86.55,41.70,32.55,25.4
2026/04/13 15:30:41.50,IMU,56.15,900.39,264.65,-141.01,129.62,-19.80,84.30,35.25,41.25,25.4
2026/04/13 15:30:41.60,IMU,-745.12,655.27,739.26,-13.64,250.13,-39.13,98.55,30.45,37.80,25.3
2026/04/13 15:30:41.70,IMU,-606.93,645.02,915.53,-197.36,60.44,-68.38,104.10,22.50,33.45,25.4
2026/04/13 15:30:41.80,IMU,-755.86,422.36,974.61,-247.44,87.86,-64.37,109.65,8.70,30.60,25.6
2026/04/13 15:30:41.90,IMU,-317.87,119.14,1157.71,-250.14,164.15,57.98,113.25,-11.40,7.20,25.4
2026/04/13 15:30:42.00,IMU,-1488.77,113.28,-362.79,-250.14,199.73,12.57,111.45,6.45,-25.95,25.3
2026/04/13 15:30:42.10,IMU,-739.26,-398.93,301.27,-61.12,75.82,-2.47,105.30,10.80,-33.30,25.3
2026/04/13 15:30:42.20,IMU,-1074.71,-65.43,-499.51,-154.43,-52.63,59.48,103.95,16.95,-30.45,25.2
2026/04/13 15:30:42.30,IMU,-974.12,201.66,-250.00,-240.45,157.62,-132.82,103.50,18.45,-24.60,25.4
2026/04/13 15:30:42.40,IMU,-1063.96,-232.91,-59.08,39.58,91.27,-19.34,102.15,14.85,-30.60,25.5
2026/04/13 15:30:42.50,IMU,-974.61,-389.16,-1004.88,-190.37,232.70,-144.93,100.05,16.35,-39.15,25.4
2026/04/13 15:30:42.60,IMU,-361.82,-46.88,-907.71,-42.79,117.73,-126.92,93.15,15.75,-49.50,25.6
2026/04/13 15:30:42.70,IMU,-328.61,-353.03,-857.91,51.06,82.94,-82.08,88.95,14.10,-52.65,25.4
2026/04/13 15:30:42.80,IMU,20.02,-627.44,-908.20,39.01,210.31,-51.20,84.90,9.90,-55.50,25.5
2026/04/13 15:30:42.90,IMU,-30.76,-457.03,-745.61,50.80,25.21,-101.23,78.60,9.45,-57.75,25.6
2026/04/13 15:30:43.00,IMU,-10.25,-576.17,-914.55,56.20,38.93,-98.04,76.95,5.40,-57.15,25.3
2026/04/13 15:30:43.10,IMU,429.20,-416.99,-541.50,91.31,91.29,-137.08,74.25,4.95,-57.75,25.4
2026/04/13 15:30:43.20,IMU,779.30,-473.14,-585.94,52.92,250.13,-150.15,65.10,6.00,-52.95,25.0
2026/04/13 15:30:43.30,IMU,1243.65,-137.70,2.44,95.20,250.13,-42.69,57.45,11.25,-30.00,25.4
2026/04/13 15:30:43.40,IMU,780.76,-274.90,189.94,-63.30,-70.69,-15.69,54.60,13.50,-19.20,25.4
2026/04/13 15:30:43.50,IMU,805.18,-142.09,-125.49,50.40,33.11,17.84,55.50,15.60,-21.60,25.4
2026/04/13 15:30:43.60,IMU,956.54,-478.52,714.36,-0.02,-32.76,28.74,54.15,12.75,-18.45,25.4
2026/04/13 15:30:43.71,IMU,957.52,-1640.14,760.25,34.81,106.33,41.50,51.60,10.80,-12.45,25.4
2026/04/13 15:30:43.81,IMU,340.33,-507.32,415.04,-67.33,250.13,53.24,53.70,6.45,-6.00,25.4
2026/04/13 15:30:43.91,IMU,221.68,-260.25,738.77,48.15,250.13,-19.27,65.40,7.20,16.95,25.3
2026/04/13 15:30:44.01,IMU,-355.47,-398.93,1540.04,4.48,250.13,58.68,83.10,12.15,30.30,25.4
2026/04/13 15:30:44.11,IMU,-559.08,-380.37,885.74,-113.92,235.31,-28.44,97.05,9.15,28.05,25.7
2026/04/13 15:30:44.21,IMU,-669.92,-306.64,0.98,-188.02,195.18,-11.05,105.15,2.55,17.55,25.3
2026/04/13 15:30:44.31,IMU,-643.55,-531.74,-440.92,-88.15,250.13,62.05,108.45,-3.30,-0.30,25.4
2026/04/13 15:30:44.41,IMU,646.48,-379.88,-447.75,-151.96,250.13,-189.14,105.15,0.30,-28.50,25.3
2026/04/13 15:30:44.51,IMU,-537.11,-235.35,-900.39,-134.14,44.07,-9.55,97.95,0.15,-45.90,25.4
2026/04/13 15:30:44.61,IMU,12.21,187.50,-1232.91,-124.26,71.38,-51.40,97.65,5.40,-50.25,25.7
2026/04/13 15:30:44.71,IMU,35.16,363.28,-1433.11,101.32,105.40,98.33,93.60,9.30,-53.55,25.4
2026/04/13 15:30:44.81,IMU,330.08,-20.51,-326.17,53.25,147.27,-8.63,84.30,4.65,-56.10,25.2
2026/04/13 15:30:44.91,IMU,459.96,-303.22,-857.91,196.00,129.83,61.11,78.15,-3.15,-53.10,25.4
2026/04/13 15:30:45.01,IMU,328.13,-76.66,-583.01,233.37,250.13,-174.31,73.20,-11.40,-41.10,25.3
2026/04/13 15:30:45.11,IMU,499.51,-358.40,472.66,187.88,139.06,-94.95,66.60,-8.70,-15.15,25.4
2026/04/13 15:30:45.21,IMU,1187.50,-232.42,513.67,13.46,98.75,-31.49,66.30,6.30,9.90,25.7
2026/04/13 15:30:45.32,IMU,727.05,-129.39,901.86,-45.76,-20.36,-11.79,64.50,8.10,14.85,25.3
2026/04/13 15:30:45.42,IMU,776.37,-211.43,516.11,-230.31,-88.71,-61.19,64.35,-1.80,2.10,25.4
2026/04/13 15:30:45.52,IMU,1021.48,185.55,17.58,-250.14,10.65,-86.19,59.10,-4.50,-24.45,25.5
2026/04/13 15:30:45.62,IMU,1050.78,323.24,207.52,-250.14,79.69,-124.33,56.40,11.25,-34.65,25.5
2026/04/13 15:30:45.72,IMU,718.75,174.32,740.72,-104.62,105.71,-170.09,56.40,24.90,-23.55,25.5
2026/04/13 15:30:45.82,IMU,1483.40,716.80,254.39,-183.16,-185.18,7.35,59.85,35.10,-18.00,25.2
2026/04/13 15:30:45.92,IMU,825.68,186.52,293.46,-78.49,0.97,-29.28,59.10,35.10,-24.90,25.3
2026/04/13 15:30:46.02,IMU,999.02,220.21,-163.57,-63.68,-60.98,-12.82,61.95,36.00,-26.40,25.4
2026/04/13 15:30:46.12,IMU,516.11,8.30,571.78,-106.72,-162.52,-19.83,61.80,35.10,-27.00,25.3
2026/04/13 15:30:46.22,IMU,1171.39,1138.18,-199.22,-250.14,19.38,-77.75,66.00,42.15,-12.00,25.4
2026/04/13 15:30:46.32,IMU,802.25,446.78,691.89,-250.14,112.02,9.56,69.15,38.55,10.05,25.4
2026/04/13 15:30:46.42,IMU,845.70,207.03,396.00,-250.14,88.98,19.66,70.80,24.15,24.00,25.4
2026/04/13 15:30:46.52,IMU,489.75,-231.45,740.72,-125.47,122.56,22.27,73.20,14.10,28.80,25.7
2026/04/13 15:30:46.62,IMU,801.76,-296.39,1156.25,-153.24,69.01,-7.71,78.00,7.95,30.30,25.3
2026/04/13 15:30:46.72,IMU,862.30,-517.09,661.13,-42.16,87.24,-26.85,80.55,0.30,29.55,25.7
2026/04/13 15:30:46.82,IMU,109.37,-506.35,766.60,-228.46,-52.58,-122.94,83.25,-4.65,25.35,25.2
2026/04/13 15:30:46.92,IMU,494.14,-641.60,45.41,-191.87,-30.24,17.79,79.20,-17.25,9.45,25.4
2026/04/13 15:30:47.02,IMU,853.52,-815.43,72.75,-49.36,15.25,-4.31,79.20,-21.90,-2.70,25.5
2026/04/13 15:30:47.12,IMU,525.39,-878.91,-754.39,7.54,21.38,105.31,79.95,-23.40,-9.15,25.6
2026/04/13 15:30:47.22,IMU,685.55,-1065.43,222.66,115.63,74.23,131.11,84.15,-22.05,-0.60,25.4
2026/04/13 15:30:47.32,IMU,262.21,-554.69,-24.41,84.02,92.22,123.45,90.75,-19.05,6.00,25.5
2026/04/13 15:30:47.42,IMU,-790.04,-601.07,314.94,50.04,42.59,146.73,102.45,-9.60,4.80,25.3
2026/04/13 15:30:47.52,IMU,-336.43,-700.20,399.90,-134.56,17.47,112.15,106.80,-3.90,4.80,25.2
2026/04/13 15:30:47.62,IMU,-451.66,-654.30,384.77,-202.10,39.99,92.89,108.90,-1.05,-4.20,25.4
2026/04/13 15:30:47.72,IMU,-942.38,-508.79,-4.39,-250.14,63.08,111.75,111.90,6.60,-12.75,25.4
2026/04/13 15:30:47.82,IMU,-894.53,-96.19,-448.73,-232.58,-103.90,99.08,111.30,14.70,-12.45,25.2
2026/04/13 15:30:47.92,IMU,-1068.85,7.81,-466.80,-124.75,9.05,12.17,112.35,19.95,-5.55,25.3
2026/04/13 15:30:48.02,IMU,-898.93,61.52,-264.65,-96.27,-61.08,67.77,111.90,21.45,-1.50,25.3
2026/04/13 15:30:48.12,IMU,-964.36,227.05,-356.93,-72.29,23.31,-23.05,111.60,24.15,1.95,25.4
2026/04/13 15:30:48.22,IMU,-1015.63,197.75,-274.90,-135.69,-91.50,59.47,110.85,21.15,5.10,25.4
2026/04/13 15:30:48.32,IMU,-1105.47,242.19,31.25,-70.43,11.75,37.77,112.95,24.00,8.55,25.2
2026/04/13 15:30:48.42,IMU,-739.26,389.65,76.66,-249.67,-29.70,2.83,113.70,19.05,9.00,25.4
2026/04/13 15:30:48.52,IMU,-724.12,564.45,828.61,-250.14,-42.47,172.55,113.85,19.20,15.60,25.2
2026/04/13 15:30:48.62,IMU,-429.69,595.21,245.12,-110.56,-216.37,144.58,109.65,17.55,27.30,25.6
2026/04/13 15:30:48.72,IMU,-357.42,671.88,1338.38,-104.81,-250.14,125.83,100.80,19.80,33.45,25.3
2026/04/13 15:30:48.82,IMU,242.68,543.95,1188.48,-27.38,-250.14,93.09,87.90,10.95,36.45,25.4
2026/04/13 15:30:48.92,IMU,629.39,252.93,-95.70,-83.92,-230.31,92.85,80.55,-0.75,19.80,25.2
